onset	duration	trial_type	stim_file	stim_file_index	note
226.010	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
226.510	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
227.010	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
227.510	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
228.010	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
228.510	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
229.010	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
229.510	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
230.009	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
230.509	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
231.010	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
231.510	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
232.010	0.3	18	task-sfprescaled_stimuli.npy	147	n/a
232.509	0.3	18	task-sfprescaled_stimuli.npy	151	n/a
233.010	0.3	18	task-sfprescaled_stimuli.npy	145	n/a
233.509	0.3	18	task-sfprescaled_stimuli.npy	146	n/a
234.009	0.3	18	task-sfprescaled_stimuli.npy	148	n/a
234.509	0.3	18	task-sfprescaled_stimuli.npy	144	n/a
235.008	0.3	18	task-sfprescaled_stimuli.npy	149	n/a
235.509	0.3	18	task-sfprescaled_stimuli.npy	150	n/a
236.009	0.3	48	task-sfprescaled_stimuli.npy	446	blank trial
236.509	0.3	48	task-sfprescaled_stimuli.npy	447	blank trial
237.009	0.3	48	task-sfprescaled_stimuli.npy	443	blank trial
237.509	0.3	48	task-sfprescaled_stimuli.npy	441	blank trial
238.009	0.3	48	task-sfprescaled_stimuli.npy	444	blank trial
238.509	0.3	48	task-sfprescaled_stimuli.npy	445	blank trial
239.009	0.3	48	task-sfprescaled_stimuli.npy	442	blank trial
239.502	0.3	48	task-sfprescaled_stimuli.npy	440	blank trial
240.003	0.3	2	task-sfprescaled_stimuli.npy	18	n/a
240.503	0.3	2	task-sfprescaled_stimuli.npy	17	n/a
241.003	0.3	2	task-sfprescaled_stimuli.npy	19	n/a
241.503	0.3	2	task-sfprescaled_stimuli.npy	23	n/a
242.003	0.3	2	task-sfprescaled_stimuli.npy	16	n/a
242.503	0.3	2	task-sfprescaled_stimuli.npy	22	n/a
243.003	0.3	2	task-sfprescaled_stimuli.npy	20	n/a
243.503	0.3	2	task-sfprescaled_stimuli.npy	21	n/a
244.003	0.3	7	task-sfprescaled_stimuli.npy	63	n/a
244.504	0.3	7	task-sfprescaled_stimuli.npy	58	n/a
245.004	0.3	7	task-sfprescaled_stimuli.npy	59	n/a
245.504	0.3	7	task-sfprescaled_stimuli.npy	60	n/a
246.004	0.3	7	task-sfprescaled_stimuli.npy	62	n/a
246.504	0.3	7	task-sfprescaled_stimuli.npy	61	n/a
247.004	0.3	7	task-sfprescaled_stimuli.npy	57	n/a
247.504	0.3	7	task-sfprescaled_stimuli.npy	56	n/a
