onset	duration	trial_type	stim_file	stim_file_index	note
226.019	0.31	48	task-sfprescaled_stimuli.npy	452	blank trial
226.502	0.31	48	task-sfprescaled_stimuli.npy	455	blank trial
227.002	0.31	48	task-sfprescaled_stimuli.npy	453	blank trial
227.503	0.31	48	task-sfprescaled_stimuli.npy	449	blank trial
228.003	0.31	14	task-sfprescaled_stimuli.npy	114	n/a
228.503	0.31	14	task-sfprescaled_stimuli.npy	112	n/a
229.003	0.31	14	task-sfprescaled_stimuli.npy	117	n/a
229.503	0.31	14	task-sfprescaled_stimuli.npy	113	n/a
230.003	0.31	14	task-sfprescaled_stimuli.npy	116	n/a
230.503	0.31	14	task-sfprescaled_stimuli.npy	119	n/a
231.003	0.31	14	task-sfprescaled_stimuli.npy	115	n/a
231.503	0.31	14	task-sfprescaled_stimuli.npy	118	n/a
232.003	0.31	39	task-sfprescaled_stimuli.npy	318	n/a
232.503	0.31	39	task-sfprescaled_stimuli.npy	312	n/a
233.003	0.31	39	task-sfprescaled_stimuli.npy	315	n/a
233.503	0.31	39	task-sfprescaled_stimuli.npy	314	n/a
234.003	0.31	39	task-sfprescaled_stimuli.npy	316	n/a
234.504	0.31	39	task-sfprescaled_stimuli.npy	317	n/a
235.004	0.31	39	task-sfprescaled_stimuli.npy	313	n/a
235.504	0.31	39	task-sfprescaled_stimuli.npy	319	n/a
236.005	0.31	48	task-sfprescaled_stimuli.npy	406	blank trial
236.505	0.31	48	task-sfprescaled_stimuli.npy	402	blank trial
237.005	0.31	48	task-sfprescaled_stimuli.npy	401	blank trial
237.505	0.31	48	task-sfprescaled_stimuli.npy	404	blank trial
238.005	0.31	48	task-sfprescaled_stimuli.npy	405	blank trial
238.505	0.31	48	task-sfprescaled_stimuli.npy	400	blank trial
239.005	0.31	48	task-sfprescaled_stimuli.npy	403	blank trial
239.505	0.31	48	task-sfprescaled_stimuli.npy	407	blank trial
240.006	0.31	25	task-sfprescaled_stimuli.npy	200	n/a
240.505	0.31	25	task-sfprescaled_stimuli.npy	201	n/a
241.007	0.31	25	task-sfprescaled_stimuli.npy	205	n/a
241.506	0.31	25	task-sfprescaled_stimuli.npy	207	n/a
242.003	0.31	25	task-sfprescaled_stimuli.npy	206	n/a
242.502	0.31	25	task-sfprescaled_stimuli.npy	202	n/a
243.007	0.31	25	task-sfprescaled_stimuli.npy	203	n/a
243.508	0.31	25	task-sfprescaled_stimuli.npy	204	n/a
244.008	0.31	3	task-sfprescaled_stimuli.npy	24	n/a
244.508	0.31	3	task-sfprescaled_stimuli.npy	27	n/a
245.008	0.31	3	task-sfprescaled_stimuli.npy	29	n/a
245.508	0.31	3	task-sfprescaled_stimuli.npy	30	n/a
246.009	0.31	3	task-sfprescaled_stimuli.npy	25	n/a
246.509	0.31	3	task-sfprescaled_stimuli.npy	28	n/a
247.010	0.31	3	task-sfprescaled_stimuli.npy	26	n/a
247.510	0.31	3	task-sfprescaled_stimuli.npy	31	n/a
