onset	duration	trial_type	stim_file	stim_file_index	note
226.006	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
226.506	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
227.006	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
227.506	0.3	31	task-sfprescaled_stimuli.npy	252	n/a
228.006	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
228.506	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
229.006	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
229.506	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
230.006	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
230.507	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
231.006	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
231.506	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
232.006	0.3	6	task-sfprescaled_stimuli.npy	55	n/a
232.506	0.3	6	task-sfprescaled_stimuli.npy	51	n/a
233.007	0.3	6	task-sfprescaled_stimuli.npy	50	n/a
233.506	0.3	6	task-sfprescaled_stimuli.npy	52	n/a
234.006	0.3	6	task-sfprescaled_stimuli.npy	49	n/a
234.506	0.3	6	task-sfprescaled_stimuli.npy	54	n/a
235.006	0.3	6	task-sfprescaled_stimuli.npy	48	n/a
235.507	0.3	6	task-sfprescaled_stimuli.npy	53	n/a
236.006	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
236.507	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
237.006	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
237.507	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
238.006	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
238.506	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
239.006	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
239.506	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
240.006	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
240.507	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
241.006	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
241.506	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
242.006	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
242.507	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
243.006	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
243.507	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
244.006	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
244.507	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
245.006	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
245.506	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
246.006	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
246.507	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
247.006	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
247.506	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
