onset	duration	trial_type	stim_file	stim_file_index	note
226.011	0.3	48	task-sfprescaled_stimuli.npy	438	blank trial
226.511	0.3	48	task-sfprescaled_stimuli.npy	435	blank trial
227.010	0.3	48	task-sfprescaled_stimuli.npy	434	blank trial
227.511	0.3	48	task-sfprescaled_stimuli.npy	437	blank trial
228.012	0.3	25	task-sfprescaled_stimuli.npy	202	n/a
228.512	0.3	25	task-sfprescaled_stimuli.npy	201	n/a
229.013	0.3	25	task-sfprescaled_stimuli.npy	203	n/a
229.513	0.3	25	task-sfprescaled_stimuli.npy	207	n/a
230.013	0.3	25	task-sfprescaled_stimuli.npy	205	n/a
230.512	0.3	25	task-sfprescaled_stimuli.npy	206	n/a
231.013	0.3	25	task-sfprescaled_stimuli.npy	204	n/a
231.513	0.3	25	task-sfprescaled_stimuli.npy	200	n/a
232.013	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
232.512	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
233.013	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
233.514	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
234.015	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
234.515	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
235.015	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
235.514	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
236.015	0.3	30	task-sfprescaled_stimuli.npy	246	n/a
236.514	0.3	30	task-sfprescaled_stimuli.npy	241	n/a
237.014	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
237.514	0.3	30	task-sfprescaled_stimuli.npy	242	n/a
238.015	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
238.516	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
239.016	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
239.516	0.3	30	task-sfprescaled_stimuli.npy	243	n/a
240.016	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
240.516	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
241.015	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
241.515	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
242.015	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
242.516	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
243.016	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
243.518	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
244.017	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
244.518	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
245.018	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
245.517	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
246.017	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
246.517	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
247.018	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
247.518	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
