onset	duration	trial_type	stim_file	stim_file_index	note
226.002	0.3	48	task-sfprescaled_stimuli.npy	435	blank trial
226.502	0.3	48	task-sfprescaled_stimuli.npy	439	blank trial
227.002	0.3	48	task-sfprescaled_stimuli.npy	432	blank trial
227.502	0.3	48	task-sfprescaled_stimuli.npy	436	blank trial
228.003	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
228.502	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
229.003	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
229.503	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
230.003	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
230.502	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
231.003	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
231.503	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
232.003	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
232.504	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
233.003	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
233.504	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
234.003	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
234.504	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
235.003	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
235.504	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
236.005	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
236.505	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
237.005	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
237.504	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
238.005	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
238.505	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
239.005	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
239.505	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
240.005	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
240.505	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
241.007	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
241.507	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
242.008	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
242.508	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
243.008	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
243.508	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
244.007	0.3	48	task-sfprescaled_stimuli.npy	409	blank trial
244.507	0.3	48	task-sfprescaled_stimuli.npy	413	blank trial
245.008	0.3	48	task-sfprescaled_stimuli.npy	412	blank trial
245.508	0.3	48	task-sfprescaled_stimuli.npy	411	blank trial
246.009	0.3	48	task-sfprescaled_stimuli.npy	415	blank trial
246.509	0.3	48	task-sfprescaled_stimuli.npy	408	blank trial
247.009	0.3	48	task-sfprescaled_stimuli.npy	414	blank trial
247.508	0.3	48	task-sfprescaled_stimuli.npy	410	blank trial
