onset	duration	trial_type	stim_file	stim_file_index	note
226.006	0.3	35	task-sfprescaled_stimuli.npy	282	n/a
226.505	0.3	35	task-sfprescaled_stimuli.npy	284	n/a
227.006	0.3	35	task-sfprescaled_stimuli.npy	283	n/a
227.506	0.3	35	task-sfprescaled_stimuli.npy	286	n/a
228.005	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
228.506	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
229.005	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
229.506	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
230.005	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
230.506	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
231.006	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
231.505	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
232.006	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
232.506	0.3	9	task-sfprescaled_stimuli.npy	79	n/a
233.006	0.3	9	task-sfprescaled_stimuli.npy	73	n/a
233.505	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
234.006	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
234.506	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
235.006	0.3	9	task-sfprescaled_stimuli.npy	74	n/a
235.505	0.3	9	task-sfprescaled_stimuli.npy	72	n/a
236.005	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
236.505	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
237.006	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
237.506	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
238.006	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
238.505	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
239.006	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
239.505	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
240.006	0.3	11	task-sfprescaled_stimuli.npy	95	n/a
240.506	0.3	11	task-sfprescaled_stimuli.npy	93	n/a
241.006	0.3	11	task-sfprescaled_stimuli.npy	91	n/a
241.505	0.3	11	task-sfprescaled_stimuli.npy	92	n/a
242.006	0.3	11	task-sfprescaled_stimuli.npy	89	n/a
242.506	0.3	11	task-sfprescaled_stimuli.npy	90	n/a
243.005	0.3	11	task-sfprescaled_stimuli.npy	94	n/a
243.505	0.3	11	task-sfprescaled_stimuli.npy	88	n/a
244.005	0.3	48	task-sfprescaled_stimuli.npy	406	blank trial
244.505	0.3	48	task-sfprescaled_stimuli.npy	400	blank trial
245.005	0.3	48	task-sfprescaled_stimuli.npy	407	blank trial
245.505	0.3	48	task-sfprescaled_stimuli.npy	404	blank trial
246.005	0.3	48	task-sfprescaled_stimuli.npy	403	blank trial
246.505	0.3	48	task-sfprescaled_stimuli.npy	402	blank trial
247.005	0.3	48	task-sfprescaled_stimuli.npy	401	blank trial
247.505	0.3	48	task-sfprescaled_stimuli.npy	405	blank trial
