onset	duration	trial_type	stim_file	stim_file_index	note
186.011	0.3	30	task-sfprescaled_stimuli.npy	245	n/a
186.510	0.3	30	task-sfprescaled_stimuli.npy	247	n/a
187.011	0.3	30	task-sfprescaled_stimuli.npy	244	n/a
187.511	0.3	30	task-sfprescaled_stimuli.npy	240	n/a
188.011	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
188.511	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
189.011	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
189.511	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
190.011	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
190.511	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
191.011	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
191.511	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
192.011	0.3	40	task-sfprescaled_stimuli.npy	320	n/a
192.511	0.3	40	task-sfprescaled_stimuli.npy	327	n/a
193.011	0.3	40	task-sfprescaled_stimuli.npy	321	n/a
193.511	0.3	40	task-sfprescaled_stimuli.npy	325	n/a
194.011	0.3	40	task-sfprescaled_stimuli.npy	322	n/a
194.511	0.3	40	task-sfprescaled_stimuli.npy	326	n/a
195.011	0.3	40	task-sfprescaled_stimuli.npy	323	n/a
195.511	0.3	40	task-sfprescaled_stimuli.npy	324	n/a
196.011	0.3	10	task-sfprescaled_stimuli.npy	87	n/a
196.511	0.3	10	task-sfprescaled_stimuli.npy	85	n/a
197.011	0.3	10	task-sfprescaled_stimuli.npy	83	n/a
197.510	0.3	10	task-sfprescaled_stimuli.npy	84	n/a
198.011	0.3	10	task-sfprescaled_stimuli.npy	82	n/a
198.510	0.3	10	task-sfprescaled_stimuli.npy	80	n/a
199.010	0.3	10	task-sfprescaled_stimuli.npy	86	n/a
199.511	0.3	10	task-sfprescaled_stimuli.npy	81	n/a
200.011	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
200.510	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
201.010	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
201.511	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
202.010	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
202.511	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
203.010	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
203.510	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
204.011	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
204.511	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
205.011	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
205.511	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
206.011	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
206.511	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
207.011	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
207.511	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
208.011	0.3	0	task-sfprescaled_stimuli.npy	5	n/a
208.510	0.3	0	task-sfprescaled_stimuli.npy	1	n/a
209.011	0.3	0	task-sfprescaled_stimuli.npy	6	n/a
209.511	0.3	0	task-sfprescaled_stimuli.npy	2	n/a
210.011	0.3	0	task-sfprescaled_stimuli.npy	3	n/a
210.503	0.3	0	task-sfprescaled_stimuli.npy	7	n/a
211.003	0.3	0	task-sfprescaled_stimuli.npy	4	n/a
211.503	0.3	0	task-sfprescaled_stimuli.npy	0	n/a
212.003	0.3	24	task-sfprescaled_stimuli.npy	195	n/a
212.503	0.3	24	task-sfprescaled_stimuli.npy	198	n/a
213.003	0.3	24	task-sfprescaled_stimuli.npy	197	n/a
213.503	0.3	24	task-sfprescaled_stimuli.npy	199	n/a
214.003	0.3	24	task-sfprescaled_stimuli.npy	196	n/a
214.503	0.3	24	task-sfprescaled_stimuli.npy	192	n/a
215.003	0.3	24	task-sfprescaled_stimuli.npy	193	n/a
215.504	0.3	24	task-sfprescaled_stimuli.npy	194	n/a
216.004	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
216.504	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
217.004	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
217.504	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
218.004	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
218.504	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
219.004	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
219.504	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
220.004	0.3	32	task-sfprescaled_stimuli.npy	259	n/a
220.505	0.3	32	task-sfprescaled_stimuli.npy	257	n/a
221.005	0.3	32	task-sfprescaled_stimuli.npy	260	n/a
221.506	0.3	32	task-sfprescaled_stimuli.npy	261	n/a
222.006	0.3	32	task-sfprescaled_stimuli.npy	263	n/a
222.506	0.3	32	task-sfprescaled_stimuli.npy	262	n/a
223.005	0.3	32	task-sfprescaled_stimuli.npy	256	n/a
223.506	0.3	32	task-sfprescaled_stimuli.npy	258	n/a
224.007	0.3	8	task-sfprescaled_stimuli.npy	66	n/a
224.507	0.3	8	task-sfprescaled_stimuli.npy	65	n/a
225.007	0.3	8	task-sfprescaled_stimuli.npy	70	n/a
225.508	0.3	8	task-sfprescaled_stimuli.npy	71	n/a
