onset	duration	trial_type	stim_file	stim_file_index	note
226.008	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
226.509	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
227.010	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
227.509	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
228.009	0.3	48	task-sfprescaled_stimuli.npy	460	blank trial
228.510	0.3	48	task-sfprescaled_stimuli.npy	459	blank trial
229.009	0.3	48	task-sfprescaled_stimuli.npy	457	blank trial
229.510	0.3	48	task-sfprescaled_stimuli.npy	458	blank trial
230.009	0.3	48	task-sfprescaled_stimuli.npy	463	blank trial
230.510	0.3	48	task-sfprescaled_stimuli.npy	462	blank trial
231.009	0.3	48	task-sfprescaled_stimuli.npy	456	blank trial
231.509	0.3	48	task-sfprescaled_stimuli.npy	461	blank trial
232.009	0.3	47	task-sfprescaled_stimuli.npy	379	n/a
232.510	0.3	47	task-sfprescaled_stimuli.npy	382	n/a
233.010	0.3	47	task-sfprescaled_stimuli.npy	376	n/a
233.509	0.3	47	task-sfprescaled_stimuli.npy	377	n/a
234.009	0.3	47	task-sfprescaled_stimuli.npy	380	n/a
234.509	0.3	47	task-sfprescaled_stimuli.npy	381	n/a
235.010	0.3	47	task-sfprescaled_stimuli.npy	378	n/a
235.509	0.3	47	task-sfprescaled_stimuli.npy	383	n/a
236.009	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
236.509	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
237.009	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
237.510	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
238.009	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
238.510	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
239.009	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
239.510	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
240.009	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
240.510	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
241.010	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
241.510	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
242.010	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
242.510	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
243.010	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
243.509	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
244.010	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
244.510	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
245.010	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
245.509	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
246.009	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
246.510	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
247.009	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
247.510	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
