onset	duration	trial_type	stim_file	stim_file_index	note
226.013	0.3	31	task-sfprescaled_stimuli.npy	255	n/a
226.513	0.3	31	task-sfprescaled_stimuli.npy	248	n/a
227.014	0.3	31	task-sfprescaled_stimuli.npy	254	n/a
227.513	0.3	31	task-sfprescaled_stimuli.npy	249	n/a
228.013	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
228.513	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
229.013	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
229.514	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
230.014	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
230.515	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
231.015	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
231.516	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
232.016	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
232.515	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
233.015	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
233.516	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
234.016	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
234.515	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
235.015	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
235.516	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
236.017	0.3	27	task-sfprescaled_stimuli.npy	220	n/a
236.517	0.3	27	task-sfprescaled_stimuli.npy	223	n/a
237.017	0.3	27	task-sfprescaled_stimuli.npy	221	n/a
237.517	0.3	27	task-sfprescaled_stimuli.npy	217	n/a
238.017	0.3	27	task-sfprescaled_stimuli.npy	216	n/a
238.517	0.3	27	task-sfprescaled_stimuli.npy	222	n/a
239.017	0.3	27	task-sfprescaled_stimuli.npy	219	n/a
239.517	0.3	27	task-sfprescaled_stimuli.npy	218	n/a
240.017	0.3	14	task-sfprescaled_stimuli.npy	118	n/a
240.517	0.3	14	task-sfprescaled_stimuli.npy	117	n/a
241.017	0.3	14	task-sfprescaled_stimuli.npy	116	n/a
241.517	0.3	14	task-sfprescaled_stimuli.npy	115	n/a
242.017	0.3	14	task-sfprescaled_stimuli.npy	114	n/a
242.517	0.3	14	task-sfprescaled_stimuli.npy	119	n/a
243.017	0.3	14	task-sfprescaled_stimuli.npy	112	n/a
243.517	0.3	14	task-sfprescaled_stimuli.npy	113	n/a
244.017	0.3	34	task-sfprescaled_stimuli.npy	278	n/a
244.517	0.3	34	task-sfprescaled_stimuli.npy	279	n/a
245.017	0.3	34	task-sfprescaled_stimuli.npy	275	n/a
245.503	0.3	34	task-sfprescaled_stimuli.npy	272	n/a
246.003	0.3	34	task-sfprescaled_stimuli.npy	274	n/a
246.503	0.3	34	task-sfprescaled_stimuli.npy	276	n/a
247.003	0.3	34	task-sfprescaled_stimuli.npy	273	n/a
247.503	0.3	34	task-sfprescaled_stimuli.npy	277	n/a
