onset	duration	trial_type	stim_file	stim_file_index	note
226.012	0.3	36	task-sfprescaled_stimuli.npy	292	n/a
226.512	0.3	36	task-sfprescaled_stimuli.npy	290	n/a
227.011	0.3	36	task-sfprescaled_stimuli.npy	294	n/a
227.512	0.3	36	task-sfprescaled_stimuli.npy	288	n/a
228.012	0.3	48	task-sfprescaled_stimuli.npy	449	blank trial
228.512	0.3	48	task-sfprescaled_stimuli.npy	451	blank trial
229.011	0.3	48	task-sfprescaled_stimuli.npy	453	blank trial
229.511	0.3	48	task-sfprescaled_stimuli.npy	455	blank trial
230.011	0.3	48	task-sfprescaled_stimuli.npy	450	blank trial
230.512	0.3	48	task-sfprescaled_stimuli.npy	448	blank trial
231.011	0.3	48	task-sfprescaled_stimuli.npy	454	blank trial
231.512	0.3	48	task-sfprescaled_stimuli.npy	452	blank trial
232.011	0.3	29	task-sfprescaled_stimuli.npy	237	n/a
232.512	0.3	29	task-sfprescaled_stimuli.npy	232	n/a
233.012	0.3	29	task-sfprescaled_stimuli.npy	236	n/a
233.511	0.3	29	task-sfprescaled_stimuli.npy	238	n/a
234.012	0.3	29	task-sfprescaled_stimuli.npy	233	n/a
234.511	0.3	29	task-sfprescaled_stimuli.npy	235	n/a
235.011	0.3	29	task-sfprescaled_stimuli.npy	239	n/a
235.512	0.3	29	task-sfprescaled_stimuli.npy	234	n/a
236.003	0.3	21	task-sfprescaled_stimuli.npy	169	n/a
236.503	0.3	21	task-sfprescaled_stimuli.npy	172	n/a
237.002	0.3	21	task-sfprescaled_stimuli.npy	171	n/a
237.503	0.3	21	task-sfprescaled_stimuli.npy	168	n/a
238.002	0.3	21	task-sfprescaled_stimuli.npy	175	n/a
238.503	0.3	21	task-sfprescaled_stimuli.npy	174	n/a
239.002	0.3	21	task-sfprescaled_stimuli.npy	173	n/a
239.503	0.3	21	task-sfprescaled_stimuli.npy	170	n/a
240.002	0.3	26	task-sfprescaled_stimuli.npy	214	n/a
240.503	0.3	26	task-sfprescaled_stimuli.npy	215	n/a
241.004	0.3	26	task-sfprescaled_stimuli.npy	213	n/a
241.504	0.3	26	task-sfprescaled_stimuli.npy	208	n/a
242.005	0.3	26	task-sfprescaled_stimuli.npy	209	n/a
242.504	0.3	26	task-sfprescaled_stimuli.npy	212	n/a
243.005	0.3	26	task-sfprescaled_stimuli.npy	211	n/a
243.505	0.3	26	task-sfprescaled_stimuli.npy	210	n/a
244.004	0.3	48	task-sfprescaled_stimuli.npy	434	blank trial
244.504	0.3	48	task-sfprescaled_stimuli.npy	433	blank trial
245.004	0.3	48	task-sfprescaled_stimuli.npy	438	blank trial
245.504	0.3	48	task-sfprescaled_stimuli.npy	435	blank trial
246.006	0.3	48	task-sfprescaled_stimuli.npy	437	blank trial
246.506	0.3	48	task-sfprescaled_stimuli.npy	439	blank trial
247.006	0.3	48	task-sfprescaled_stimuli.npy	432	blank trial
247.506	0.3	48	task-sfprescaled_stimuli.npy	436	blank trial
