onset	duration	trial_type	stim_file	stim_file_index	note
226.003	0.31	19	task-sfprescaled_stimuli.npy	159	n/a
226.502	0.31	19	task-sfprescaled_stimuli.npy	153	n/a
227.003	0.31	19	task-sfprescaled_stimuli.npy	156	n/a
227.503	0.31	19	task-sfprescaled_stimuli.npy	158	n/a
228.003	0.31	44	task-sfprescaled_stimuli.npy	358	n/a
228.503	0.31	44	task-sfprescaled_stimuli.npy	357	n/a
229.003	0.31	44	task-sfprescaled_stimuli.npy	353	n/a
229.503	0.31	44	task-sfprescaled_stimuli.npy	352	n/a
230.003	0.31	44	task-sfprescaled_stimuli.npy	354	n/a
230.503	0.31	44	task-sfprescaled_stimuli.npy	356	n/a
231.003	0.31	44	task-sfprescaled_stimuli.npy	355	n/a
231.503	0.31	44	task-sfprescaled_stimuli.npy	359	n/a
232.003	0.31	48	task-sfprescaled_stimuli.npy	424	blank trial
232.502	0.31	48	task-sfprescaled_stimuli.npy	431	blank trial
233.003	0.31	48	task-sfprescaled_stimuli.npy	430	blank trial
233.502	0.31	48	task-sfprescaled_stimuli.npy	426	blank trial
234.002	0.31	48	task-sfprescaled_stimuli.npy	429	blank trial
234.502	0.31	48	task-sfprescaled_stimuli.npy	428	blank trial
235.002	0.31	48	task-sfprescaled_stimuli.npy	427	blank trial
235.502	0.31	48	task-sfprescaled_stimuli.npy	425	blank trial
236.003	0.31	18	task-sfprescaled_stimuli.npy	147	n/a
236.502	0.31	18	task-sfprescaled_stimuli.npy	145	n/a
237.003	0.31	18	task-sfprescaled_stimuli.npy	151	n/a
237.502	0.31	18	task-sfprescaled_stimuli.npy	148	n/a
238.002	0.31	18	task-sfprescaled_stimuli.npy	149	n/a
238.503	0.31	18	task-sfprescaled_stimuli.npy	150	n/a
239.003	0.31	18	task-sfprescaled_stimuli.npy	146	n/a
239.503	0.31	18	task-sfprescaled_stimuli.npy	144	n/a
240.003	0.31	37	task-sfprescaled_stimuli.npy	303	n/a
240.502	0.31	37	task-sfprescaled_stimuli.npy	298	n/a
241.010	0.31	37	task-sfprescaled_stimuli.npy	300	n/a
241.503	0.31	37	task-sfprescaled_stimuli.npy	296	n/a
242.003	0.31	37	task-sfprescaled_stimuli.npy	302	n/a
242.503	0.31	37	task-sfprescaled_stimuli.npy	301	n/a
243.009	0.31	37	task-sfprescaled_stimuli.npy	299	n/a
243.509	0.31	37	task-sfprescaled_stimuli.npy	297	n/a
244.011	0.31	2	task-sfprescaled_stimuli.npy	19	n/a
244.511	0.31	2	task-sfprescaled_stimuli.npy	17	n/a
245.003	0.31	2	task-sfprescaled_stimuli.npy	21	n/a
245.502	0.31	2	task-sfprescaled_stimuli.npy	23	n/a
246.003	0.31	2	task-sfprescaled_stimuli.npy	18	n/a
246.503	0.31	2	task-sfprescaled_stimuli.npy	22	n/a
247.011	0.31	2	task-sfprescaled_stimuli.npy	16	n/a
247.511	0.31	2	task-sfprescaled_stimuli.npy	20	n/a
