onset	duration	trial_type	stim_file	stim_file_index	note
226.004	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
226.505	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
227.006	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
227.506	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
228.006	0.3	45	task-sfprescaled_stimuli.npy	366	n/a
228.507	0.3	45	task-sfprescaled_stimuli.npy	360	n/a
229.006	0.3	45	task-sfprescaled_stimuli.npy	364	n/a
229.506	0.3	45	task-sfprescaled_stimuli.npy	363	n/a
230.007	0.3	45	task-sfprescaled_stimuli.npy	361	n/a
230.506	0.3	45	task-sfprescaled_stimuli.npy	362	n/a
231.007	0.3	45	task-sfprescaled_stimuli.npy	365	n/a
231.506	0.3	45	task-sfprescaled_stimuli.npy	367	n/a
232.007	0.3	19	task-sfprescaled_stimuli.npy	154	n/a
232.508	0.3	19	task-sfprescaled_stimuli.npy	156	n/a
233.006	0.3	19	task-sfprescaled_stimuli.npy	153	n/a
233.508	0.3	19	task-sfprescaled_stimuli.npy	158	n/a
234.007	0.3	19	task-sfprescaled_stimuli.npy	155	n/a
234.508	0.3	19	task-sfprescaled_stimuli.npy	152	n/a
235.007	0.3	19	task-sfprescaled_stimuli.npy	157	n/a
235.508	0.3	19	task-sfprescaled_stimuli.npy	159	n/a
236.007	0.3	33	task-sfprescaled_stimuli.npy	265	n/a
236.508	0.3	33	task-sfprescaled_stimuli.npy	266	n/a
237.007	0.3	33	task-sfprescaled_stimuli.npy	267	n/a
237.508	0.3	33	task-sfprescaled_stimuli.npy	268	n/a
238.007	0.3	33	task-sfprescaled_stimuli.npy	271	n/a
238.508	0.3	33	task-sfprescaled_stimuli.npy	264	n/a
239.007	0.3	33	task-sfprescaled_stimuli.npy	270	n/a
239.508	0.3	33	task-sfprescaled_stimuli.npy	269	n/a
240.007	0.3	48	task-sfprescaled_stimuli.npy	392	blank trial
240.508	0.3	48	task-sfprescaled_stimuli.npy	396	blank trial
241.007	0.3	48	task-sfprescaled_stimuli.npy	394	blank trial
241.507	0.3	48	task-sfprescaled_stimuli.npy	393	blank trial
242.007	0.3	48	task-sfprescaled_stimuli.npy	395	blank trial
242.507	0.3	48	task-sfprescaled_stimuli.npy	399	blank trial
243.007	0.3	48	task-sfprescaled_stimuli.npy	397	blank trial
243.508	0.3	48	task-sfprescaled_stimuli.npy	398	blank trial
244.007	0.3	13	task-sfprescaled_stimuli.npy	105	n/a
244.507	0.3	13	task-sfprescaled_stimuli.npy	111	n/a
245.007	0.3	13	task-sfprescaled_stimuli.npy	110	n/a
245.507	0.3	13	task-sfprescaled_stimuli.npy	109	n/a
246.007	0.3	13	task-sfprescaled_stimuli.npy	106	n/a
246.507	0.3	13	task-sfprescaled_stimuli.npy	108	n/a
247.007	0.3	13	task-sfprescaled_stimuli.npy	104	n/a
247.508	0.3	13	task-sfprescaled_stimuli.npy	107	n/a
