onset	duration	trial_type	stim_file	stim_file_index	note
226.015	0.3	9	task-sfprescaled_stimuli.npy	78	n/a
226.515	0.3	9	task-sfprescaled_stimuli.npy	77	n/a
227.016	0.3	9	task-sfprescaled_stimuli.npy	76	n/a
227.515	0.3	9	task-sfprescaled_stimuli.npy	75	n/a
228.015	0.3	43	task-sfprescaled_stimuli.npy	346	n/a
228.516	0.3	43	task-sfprescaled_stimuli.npy	351	n/a
229.015	0.3	43	task-sfprescaled_stimuli.npy	350	n/a
229.515	0.3	43	task-sfprescaled_stimuli.npy	349	n/a
230.015	0.3	43	task-sfprescaled_stimuli.npy	344	n/a
230.516	0.3	43	task-sfprescaled_stimuli.npy	348	n/a
231.017	0.3	43	task-sfprescaled_stimuli.npy	347	n/a
231.517	0.3	43	task-sfprescaled_stimuli.npy	345	n/a
232.017	0.3	3	task-sfprescaled_stimuli.npy	25	n/a
232.516	0.3	3	task-sfprescaled_stimuli.npy	27	n/a
233.016	0.3	3	task-sfprescaled_stimuli.npy	28	n/a
233.516	0.3	3	task-sfprescaled_stimuli.npy	30	n/a
234.017	0.3	3	task-sfprescaled_stimuli.npy	29	n/a
234.516	0.3	3	task-sfprescaled_stimuli.npy	24	n/a
235.017	0.3	3	task-sfprescaled_stimuli.npy	26	n/a
235.517	0.3	3	task-sfprescaled_stimuli.npy	31	n/a
236.017	0.3	28	task-sfprescaled_stimuli.npy	224	n/a
236.518	0.3	28	task-sfprescaled_stimuli.npy	225	n/a
237.018	0.3	28	task-sfprescaled_stimuli.npy	230	n/a
237.518	0.3	28	task-sfprescaled_stimuli.npy	226	n/a
238.018	0.3	28	task-sfprescaled_stimuli.npy	228	n/a
238.518	0.3	28	task-sfprescaled_stimuli.npy	229	n/a
239.018	0.3	28	task-sfprescaled_stimuli.npy	231	n/a
239.518	0.3	28	task-sfprescaled_stimuli.npy	227	n/a
240.018	0.3	48	task-sfprescaled_stimuli.npy	430	blank trial
240.502	0.3	48	task-sfprescaled_stimuli.npy	427	blank trial
241.002	0.3	48	task-sfprescaled_stimuli.npy	428	blank trial
241.503	0.3	48	task-sfprescaled_stimuli.npy	425	blank trial
242.003	0.3	48	task-sfprescaled_stimuli.npy	429	blank trial
242.503	0.3	48	task-sfprescaled_stimuli.npy	431	blank trial
243.003	0.3	48	task-sfprescaled_stimuli.npy	426	blank trial
243.503	0.3	48	task-sfprescaled_stimuli.npy	424	blank trial
244.003	0.3	12	task-sfprescaled_stimuli.npy	99	n/a
244.503	0.3	12	task-sfprescaled_stimuli.npy	97	n/a
245.003	0.3	12	task-sfprescaled_stimuli.npy	96	n/a
245.504	0.3	12	task-sfprescaled_stimuli.npy	103	n/a
246.004	0.3	12	task-sfprescaled_stimuli.npy	102	n/a
246.504	0.3	12	task-sfprescaled_stimuli.npy	100	n/a
247.004	0.3	12	task-sfprescaled_stimuli.npy	98	n/a
247.504	0.3	12	task-sfprescaled_stimuli.npy	101	n/a
