onset	duration	trial_type	stim_file	stim_file_index	note
226.012	0.3	16	task-sfprescaled_stimuli.npy	128	n/a
226.513	0.3	16	task-sfprescaled_stimuli.npy	131	n/a
227.012	0.3	16	task-sfprescaled_stimuli.npy	135	n/a
227.512	0.3	16	task-sfprescaled_stimuli.npy	129	n/a
228.011	0.3	48	task-sfprescaled_stimuli.npy	419	blank trial
228.512	0.3	48	task-sfprescaled_stimuli.npy	423	blank trial
229.012	0.3	48	task-sfprescaled_stimuli.npy	421	blank trial
229.512	0.3	48	task-sfprescaled_stimuli.npy	416	blank trial
230.012	0.3	48	task-sfprescaled_stimuli.npy	420	blank trial
230.512	0.3	48	task-sfprescaled_stimuli.npy	418	blank trial
231.012	0.3	48	task-sfprescaled_stimuli.npy	422	blank trial
231.512	0.3	48	task-sfprescaled_stimuli.npy	417	blank trial
232.012	0.3	24	task-sfprescaled_stimuli.npy	195	n/a
232.513	0.3	24	task-sfprescaled_stimuli.npy	193	n/a
233.012	0.3	24	task-sfprescaled_stimuli.npy	197	n/a
233.512	0.3	24	task-sfprescaled_stimuli.npy	198	n/a
234.013	0.3	24	task-sfprescaled_stimuli.npy	194	n/a
234.512	0.3	24	task-sfprescaled_stimuli.npy	192	n/a
235.012	0.3	24	task-sfprescaled_stimuli.npy	196	n/a
235.512	0.3	24	task-sfprescaled_stimuli.npy	199	n/a
236.011	0.3	5	task-sfprescaled_stimuli.npy	41	n/a
236.512	0.3	5	task-sfprescaled_stimuli.npy	45	n/a
237.012	0.3	5	task-sfprescaled_stimuli.npy	43	n/a
237.512	0.3	5	task-sfprescaled_stimuli.npy	40	n/a
238.011	0.3	5	task-sfprescaled_stimuli.npy	44	n/a
238.512	0.3	5	task-sfprescaled_stimuli.npy	47	n/a
239.012	0.3	5	task-sfprescaled_stimuli.npy	46	n/a
239.512	0.3	5	task-sfprescaled_stimuli.npy	42	n/a
240.012	0.3	39	task-sfprescaled_stimuli.npy	313	n/a
240.512	0.3	39	task-sfprescaled_stimuli.npy	318	n/a
241.012	0.3	39	task-sfprescaled_stimuli.npy	316	n/a
241.512	0.3	39	task-sfprescaled_stimuli.npy	317	n/a
242.012	0.3	39	task-sfprescaled_stimuli.npy	315	n/a
242.512	0.3	39	task-sfprescaled_stimuli.npy	312	n/a
243.012	0.3	39	task-sfprescaled_stimuli.npy	319	n/a
243.512	0.3	39	task-sfprescaled_stimuli.npy	314	n/a
244.012	0.3	4	task-sfprescaled_stimuli.npy	32	n/a
244.512	0.3	4	task-sfprescaled_stimuli.npy	34	n/a
245.012	0.3	4	task-sfprescaled_stimuli.npy	37	n/a
245.512	0.3	4	task-sfprescaled_stimuli.npy	39	n/a
246.012	0.3	4	task-sfprescaled_stimuli.npy	38	n/a
246.512	0.3	4	task-sfprescaled_stimuli.npy	33	n/a
247.012	0.3	4	task-sfprescaled_stimuli.npy	36	n/a
247.512	0.3	4	task-sfprescaled_stimuli.npy	35	n/a
