onset	duration	trial_type	stim_file	stim_file_index	response_time	outcome	note
174.013	0.3	10	task-sfprescaled_stimuli.npy	82	n/a	correct_rejection	n/a
174.513	0.3	10	task-sfprescaled_stimuli.npy	84	n/a	n/a	n/a
175.013	0.3	10	task-sfprescaled_stimuli.npy	80	n/a	correct_rejection	n/a
175.513	0.3	10	task-sfprescaled_stimuli.npy	85	n/a	n/a	n/a
176.013	0.3	44	task-sfprescaled_stimuli.npy	355	n/a	correct_rejection	n/a
176.513	0.3	44	task-sfprescaled_stimuli.npy	354	n/a	n/a	n/a
177.013	0.3	44	task-sfprescaled_stimuli.npy	358	n/a	correct_rejection	n/a
177.513	0.3	44	task-sfprescaled_stimuli.npy	356	n/a	n/a	n/a
178.013	0.3	44	task-sfprescaled_stimuli.npy	359	n/a	correct_rejection	n/a
178.513	0.3	44	task-sfprescaled_stimuli.npy	353	n/a	n/a	n/a
179.003	0.3	44	task-sfprescaled_stimuli.npy	357	n/a	correct_rejection	n/a
179.503	0.3	44	task-sfprescaled_stimuli.npy	352	n/a	n/a	n/a
180.003	0.3	11	task-sfprescaled_stimuli.npy	94	n/a	correct_rejection	n/a
180.503	0.3	11	task-sfprescaled_stimuli.npy	89	n/a	n/a	n/a
181.003	0.3	11	task-sfprescaled_stimuli.npy	95	0.412	hit	n/a
181.503	0.3	11	task-sfprescaled_stimuli.npy	88	n/a	n/a	n/a
182.003	0.3	11	task-sfprescaled_stimuli.npy	92	n/a	correct_rejection	n/a
182.503	0.3	11	task-sfprescaled_stimuli.npy	90	n/a	n/a	n/a
183.002	0.3	11	task-sfprescaled_stimuli.npy	91	n/a	correct_rejection	n/a
183.502	0.3	11	task-sfprescaled_stimuli.npy	93	n/a	n/a	n/a
184.003	0.3	34	task-sfprescaled_stimuli.npy	277	0.599	hit	n/a
184.503	0.3	34	task-sfprescaled_stimuli.npy	272	n/a	n/a	n/a
185.003	0.3	34	task-sfprescaled_stimuli.npy	274	n/a	correct_rejection	n/a
185.504	0.3	34	task-sfprescaled_stimuli.npy	275	n/a	n/a	n/a
186.003	0.3	34	task-sfprescaled_stimuli.npy	278	0.713	hit	n/a
186.504	0.3	34	task-sfprescaled_stimuli.npy	273	n/a	n/a	n/a
187.004	0.3	34	task-sfprescaled_stimuli.npy	279	n/a	correct_rejection	n/a
187.504	0.3	34	task-sfprescaled_stimuli.npy	276	n/a	n/a	n/a
188.004	0.3	17	task-sfprescaled_stimuli.npy	141	n/a	correct_rejection	n/a
188.504	0.3	17	task-sfprescaled_stimuli.npy	137	n/a	n/a	n/a
189.005	0.3	17	task-sfprescaled_stimuli.npy	138	n/a	correct_rejection	n/a
189.505	0.3	17	task-sfprescaled_stimuli.npy	136	n/a	n/a	n/a
190.005	0.3	17	task-sfprescaled_stimuli.npy	139	n/a	correct_rejection	n/a
190.505	0.3	17	task-sfprescaled_stimuli.npy	142	n/a	n/a	n/a
191.006	0.3	17	task-sfprescaled_stimuli.npy	143	n/a	correct_rejection	n/a
191.505	0.3	17	task-sfprescaled_stimuli.npy	140	n/a	n/a	n/a
192.005	0.3	48	task-sfprescaled_stimuli.npy	458	n/a	correct_rejection	blank trial
192.505	0.3	48	task-sfprescaled_stimuli.npy	461	n/a	n/a	blank trial
193.005	0.3	48	task-sfprescaled_stimuli.npy	457	n/a	correct_rejection	blank trial
193.505	0.3	48	task-sfprescaled_stimuli.npy	463	n/a	n/a	blank trial
194.006	0.3	48	task-sfprescaled_stimuli.npy	462	n/a	correct_rejection	blank trial
194.507	0.3	48	task-sfprescaled_stimuli.npy	456	n/a	n/a	blank trial
195.006	0.3	48	task-sfprescaled_stimuli.npy	459	n/a	correct_rejection	blank trial
195.507	0.3	48	task-sfprescaled_stimuli.npy	460	n/a	n/a	blank trial
196.006	0.3	15	task-sfprescaled_stimuli.npy	121	n/a	correct_rejection	n/a
196.508	0.3	15	task-sfprescaled_stimuli.npy	127	n/a	n/a	n/a
197.007	0.3	15	task-sfprescaled_stimuli.npy	122	n/a	correct_rejection	n/a
197.507	0.3	15	task-sfprescaled_stimuli.npy	124	n/a	n/a	n/a
198.008	0.3	15	task-sfprescaled_stimuli.npy	126	0.957	false_alarm	n/a
198.508	0.3	15	task-sfprescaled_stimuli.npy	123	n/a	n/a	n/a
199.010	0.3	15	task-sfprescaled_stimuli.npy	125	n/a	correct_rejection	n/a
199.510	0.3	15	task-sfprescaled_stimuli.npy	120	n/a	n/a	n/a
200.009	0.3	0	task-sfprescaled_stimuli.npy	7	n/a	correct_rejection	n/a
200.509	0.3	0	task-sfprescaled_stimuli.npy	5	n/a	n/a	n/a
201.009	0.3	0	task-sfprescaled_stimuli.npy	0	n/a	correct_rejection	n/a
201.509	0.3	0	task-sfprescaled_stimuli.npy	6	n/a	n/a	n/a
202.009	0.3	0	task-sfprescaled_stimuli.npy	1	n/a	correct_rejection	n/a
202.509	0.3	0	task-sfprescaled_stimuli.npy	4	n/a	n/a	n/a
203.009	0.3	0	task-sfprescaled_stimuli.npy	3	n/a	correct_rejection	n/a
203.509	0.3	0	task-sfprescaled_stimuli.npy	2	n/a	n/a	n/a
204.011	0.3	40	task-sfprescaled_stimuli.npy	325	n/a	correct_rejection	n/a
204.512	0.3	40	task-sfprescaled_stimuli.npy	327	n/a	n/a	n/a
205.011	0.3	40	task-sfprescaled_stimuli.npy	321	n/a	correct_rejection	n/a
205.512	0.3	40	task-sfprescaled_stimuli.npy	323	n/a	n/a	n/a
206.011	0.3	40	task-sfprescaled_stimuli.npy	326	n/a	correct_rejection	n/a
206.511	0.3	40	task-sfprescaled_stimuli.npy	324	n/a	n/a	n/a
207.011	0.3	40	task-sfprescaled_stimuli.npy	322	0.455	hit	n/a
207.511	0.3	40	task-sfprescaled_stimuli.npy	320	n/a	n/a	n/a
208.011	0.3	47	task-sfprescaled_stimuli.npy	382	n/a	correct_rejection	n/a
208.511	0.3	47	task-sfprescaled_stimuli.npy	379	n/a	n/a	n/a
209.013	0.3	47	task-sfprescaled_stimuli.npy	383	n/a	correct_rejection	n/a
209.512	0.3	47	task-sfprescaled_stimuli.npy	376	n/a	n/a	n/a
210.013	0.3	47	task-sfprescaled_stimuli.npy	378	n/a	correct_rejection	n/a
210.513	0.3	47	task-sfprescaled_stimuli.npy	381	n/a	n/a	n/a
211.013	0.3	47	task-sfprescaled_stimuli.npy	377	n/a	correct_rejection	n/a
211.512	0.3	47	task-sfprescaled_stimuli.npy	380	n/a	n/a	n/a
212.012	0.3	20	task-sfprescaled_stimuli.npy	160	n/a	correct_rejection	n/a
212.512	0.3	20	task-sfprescaled_stimuli.npy	167	n/a	n/a	n/a
213.013	0.3	20	task-sfprescaled_stimuli.npy	164	n/a	correct_rejection	n/a
213.513	0.3	20	task-sfprescaled_stimuli.npy	165	n/a	n/a	n/a
214.013	0.3	20	task-sfprescaled_stimuli.npy	161	n/a	correct_rejection	n/a
214.512	0.3	20	task-sfprescaled_stimuli.npy	163	n/a	n/a	n/a
215.013	0.3	20	task-sfprescaled_stimuli.npy	166	n/a	correct_rejection	n/a
215.512	0.3	20	task-sfprescaled_stimuli.npy	162	n/a	n/a	n/a
216.013	0.3	14	task-sfprescaled_stimuli.npy	115	0.829	hit	n/a
216.513	0.3	14	task-sfprescaled_stimuli.npy	114	n/a	n/a	n/a
217.013	0.3	14	task-sfprescaled_stimuli.npy	117	n/a	correct_rejection	n/a
217.513	0.3	14	task-sfprescaled_stimuli.npy	118	n/a	n/a	n/a
218.013	0.3	14	task-sfprescaled_stimuli.npy	119	n/a	correct_rejection	n/a
218.513	0.3	14	task-sfprescaled_stimuli.npy	113	n/a	n/a	n/a
219.013	0.3	14	task-sfprescaled_stimuli.npy	116	n/a	correct_rejection	n/a
219.513	0.3	14	task-sfprescaled_stimuli.npy	112	n/a	n/a	n/a
220.013	0.3	8	task-sfprescaled_stimuli.npy	70	n/a	correct_rejection	n/a
220.513	0.3	8	task-sfprescaled_stimuli.npy	64	n/a	n/a	n/a
221.013	0.3	8	task-sfprescaled_stimuli.npy	66	n/a	correct_rejection	n/a
221.512	0.3	8	task-sfprescaled_stimuli.npy	69	n/a	n/a	n/a
222.013	0.3	8	task-sfprescaled_stimuli.npy	67	n/a	correct_rejection	n/a
222.513	0.3	8	task-sfprescaled_stimuli.npy	71	n/a	n/a	n/a
223.013	0.3	8	task-sfprescaled_stimuli.npy	68	n/a	correct_rejection	n/a
223.513	0.3	8	task-sfprescaled_stimuli.npy	65	n/a	n/a	n/a
224.013	0.3	36	task-sfprescaled_stimuli.npy	293	0.589	hit	n/a
224.513	0.3	36	task-sfprescaled_stimuli.npy	292	n/a	n/a	n/a
225.013	0.3	36	task-sfprescaled_stimuli.npy	291	n/a	correct_rejection	n/a
225.513	0.3	36	task-sfprescaled_stimuli.npy	295	n/a	n/a	n/a
226.013	0.3	36	task-sfprescaled_stimuli.npy	289	n/a	correct_rejection	n/a
226.512	0.3	36	task-sfprescaled_stimuli.npy	288	n/a	n/a	n/a
227.013	0.3	36	task-sfprescaled_stimuli.npy	294	n/a	correct_rejection	n/a
227.513	0.3	36	task-sfprescaled_stimuli.npy	290	n/a	n/a	n/a
228.013	0.3	48	task-sfprescaled_stimuli.npy	411	n/a	correct_rejection	blank trial
228.513	0.3	48	task-sfprescaled_stimuli.npy	415	n/a	n/a	blank trial
229.003	0.3	48	task-sfprescaled_stimuli.npy	414	n/a	correct_rejection	blank trial
229.503	0.3	48	task-sfprescaled_stimuli.npy	408	n/a	n/a	blank trial
230.003	0.3	48	task-sfprescaled_stimuli.npy	410	n/a	correct_rejection	blank trial
230.502	0.3	48	task-sfprescaled_stimuli.npy	409	n/a	n/a	blank trial
231.002	0.3	48	task-sfprescaled_stimuli.npy	412	n/a	correct_rejection	blank trial
231.502	0.3	48	task-sfprescaled_stimuli.npy	413	n/a	n/a	blank trial
232.003	0.3	1	task-sfprescaled_stimuli.npy	9	n/a	correct_rejection	n/a
232.502	0.3	1	task-sfprescaled_stimuli.npy	11	n/a	n/a	n/a
233.003	0.3	1	task-sfprescaled_stimuli.npy	12	0.395	hit	n/a
233.503	0.3	1	task-sfprescaled_stimuli.npy	8	n/a	n/a	n/a
234.003	0.3	1	task-sfprescaled_stimuli.npy	14	n/a	correct_rejection	n/a
234.504	0.3	1	task-sfprescaled_stimuli.npy	13	n/a	n/a	n/a
235.003	0.3	1	task-sfprescaled_stimuli.npy	10	n/a	correct_rejection	n/a
235.504	0.3	1	task-sfprescaled_stimuli.npy	15	n/a	n/a	n/a
236.003	0.3	48	task-sfprescaled_stimuli.npy	451	n/a	correct_rejection	blank trial
236.504	0.3	48	task-sfprescaled_stimuli.npy	452	n/a	n/a	blank trial
237.004	0.3	48	task-sfprescaled_stimuli.npy	450	n/a	correct_rejection	blank trial
237.504	0.3	48	task-sfprescaled_stimuli.npy	453	n/a	n/a	blank trial
238.004	0.3	48	task-sfprescaled_stimuli.npy	454	n/a	correct_rejection	blank trial
238.504	0.3	48	task-sfprescaled_stimuli.npy	449	n/a	n/a	blank trial
239.005	0.3	48	task-sfprescaled_stimuli.npy	448	n/a	correct_rejection	blank trial
239.505	0.3	48	task-sfprescaled_stimuli.npy	455	n/a	n/a	blank trial
240.005	0.3	37	task-sfprescaled_stimuli.npy	296	n/a	correct_rejection	n/a
240.505	0.3	37	task-sfprescaled_stimuli.npy	301	n/a	n/a	n/a
241.005	0.3	37	task-sfprescaled_stimuli.npy	303	n/a	correct_rejection	n/a
241.505	0.3	37	task-sfprescaled_stimuli.npy	297	n/a	n/a	n/a
242.005	0.3	37	task-sfprescaled_stimuli.npy	299	n/a	correct_rejection	n/a
242.505	0.3	37	task-sfprescaled_stimuli.npy	300	n/a	n/a	n/a
243.005	0.3	37	task-sfprescaled_stimuli.npy	298	n/a	correct_rejection	n/a
243.506	0.3	37	task-sfprescaled_stimuli.npy	302	n/a	n/a	n/a
244.007	0.3	48	task-sfprescaled_stimuli.npy	387	n/a	correct_rejection	blank trial
244.507	0.3	48	task-sfprescaled_stimuli.npy	388	n/a	n/a	blank trial
245.007	0.3	48	task-sfprescaled_stimuli.npy	385	n/a	correct_rejection	blank trial
245.508	0.3	48	task-sfprescaled_stimuli.npy	391	n/a	n/a	blank trial
246.008	0.3	48	task-sfprescaled_stimuli.npy	389	n/a	correct_rejection	blank trial
246.508	0.3	48	task-sfprescaled_stimuli.npy	384	n/a	n/a	blank trial
247.008	0.3	48	task-sfprescaled_stimuli.npy	390	0.847	hit	blank trial
247.507	0.3	48	task-sfprescaled_stimuli.npy	386	n/a	n/a	blank trial
248.008	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
249.010	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
250.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
251.009	0.0	n/a	n/a	n/a	0.717	false_alarm	n/a
252.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
253.009	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
254.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
255.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
256.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
257.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
258.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
259.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
260.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
261.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
262.011	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
263.012	0.0	n/a	n/a	n/a	n/a	correct_rejection	n/a
